ID,trial,day,t_point,backg,loc,line_cross,shel_dur,sex,mass,mass_sc,trial_series,t_point_sc
12,1,8/20/2016,8,Dark,Outer,25,0,Male,1090,-0.4819438777436699,12-1,-0.6360662671814004
12,1,8/20/2016,8,Dark,Inner,15,0,Male,1090,-0.4819438777436699,12-1,-0.6360662671814004
12,1,8/20/2016,9,Dark,Outer,8,0,Male,1090,-0.4819438777436699,12-1,-0.4817729647463082
12,1,8/20/2016,9,Dark,Inner,10,3.8,Male,1090,-0.4819438777436699,12-1,-0.4817729647463082
12,1,8/20/2016,9,Dark,Inner,9,0.7,Male,1090,-0.4819438777436699,12-1,-0.4817729647463082
12,1,8/20/2016,9,Light,Outer,0,0.8,Male,1090,-0.4819438777436699,12-1,-0.4817729647463082
12,1,8/20/2016,10,Dark,Outer,13,0,Male,1090,-0.4819438777436699,12-1,-0.32747966231121606
12,1,8/20/2016,10,Light,Inner,8,0,Male,1090,-0.4819438777436699,12-1,-0.32747966231121606
12,1,8/20/2016,10,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-1,-0.32747966231121606
12,1,8/20/2016,10,Light,Outer,10,0,Male,1090,-0.4819438777436699,12-1,-0.32747966231121606
12,1,8/20/2016,11,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-1,-0.17318635987612394
12,1,8/20/2016,11,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-1,-0.17318635987612394
12,1,8/20/2016,11,Light,Inner,2,0,Male,1090,-0.4819438777436699,12-1,-0.17318635987612394
12,1,8/20/2016,11,Light,Outer,11,0,Male,1090,-0.4819438777436699,12-1,-0.17318635987612394
12,1,8/20/2016,12,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-1,-0.018893057441031782
12,1,8/20/2016,12,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-1,-0.018893057441031782
12,1,8/20/2016,12,Light,Outer,0,0,Male,1090,-0.4819438777436699,12-1,-0.018893057441031782
12,1,8/20/2016,12,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-1,-0.018893057441031782
12,1,8/20/2016,13,Light,Outer,0,0,Male,1090,-0.4819438777436699,12-1,0.13540024499406036
12,1,8/20/2016,13,NA,Outer,0,0,Male,1090,-0.4819438777436699,12-1,0.13540024499406036
12,1,8/20/2016,13,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-1,0.13540024499406036
12,1,8/20/2016,13,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-1,0.13540024499406036
12,1,8/20/2016,13,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-1,0.13540024499406036
12,1,8/20/2016,13,NA,Inner,0,0,Male,1090,-0.4819438777436699,12-1,0.13540024499406036
12,1,8/20/2016,14,NA,Inner,0,0,Male,1090,-0.4819438777436699,12-1,0.2896935474291525
12,1,8/20/2016,14,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-1,0.2896935474291525
12,1,8/20/2016,14,NA,Outer,0,0,Male,1090,-0.4819438777436699,12-1,0.2896935474291525
12,1,8/20/2016,14,Light,Outer,0,0,Male,1090,-0.4819438777436699,12-1,0.2896935474291525
12,1,8/20/2016,14,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-1,0.2896935474291525
12,1,8/20/2016,14,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-1,0.2896935474291525
12,1,8/20/2016,15,NA,Inner,0,0,Male,1090,-0.4819438777436699,12-1,0.44398684986424464
12,1,8/20/2016,15,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-1,0.44398684986424464
12,1,8/20/2016,15,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-1,0.44398684986424464
12,1,8/20/2016,15,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-1,0.44398684986424464
12,1,8/20/2016,15,NA,Outer,0,0,Male,1090,-0.4819438777436699,12-1,0.44398684986424464
12,1,8/20/2016,15,Light,Outer,0,0,Male,1090,-0.4819438777436699,12-1,0.44398684986424464
12,1,8/20/2016,16,Light,Outer,20,0,Male,1090,-0.4819438777436699,12-1,0.5982801522993368
12,1,8/20/2016,16,Dark,Outer,25,0,Male,1090,-0.4819438777436699,12-1,0.5982801522993368
12,1,8/20/2016,16,Dark,Inner,5,0,Male,1090,-0.4819438777436699,12-1,0.5982801522993368
12,1,8/20/2016,16,Light,Inner,9,0,Male,1090,-0.4819438777436699,12-1,0.5982801522993368
12,1,8/20/2016,17,Dark,Outer,8,0,Male,1090,-0.4819438777436699,12-1,0.7525734547344289
12,1,8/20/2016,17,Dark,Inner,1,0,Male,1090,-0.4819438777436699,12-1,0.7525734547344289
12,1,8/20/2016,17,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-1,0.7525734547344289
12,1,8/20/2016,17,Light,Outer,8,0,Male,1090,-0.4819438777436699,12-1,0.7525734547344289
12,1,8/20/2016,18,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-1,0.9068667571695211
12,1,8/20/2016,18,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-1,0.9068667571695211
12,1,8/20/2016,18,Light,Outer,0,0,Male,1090,-0.4819438777436699,12-1,0.9068667571695211
12,1,8/20/2016,18,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-1,0.9068667571695211
12,1,8/20/2016,19,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-1,1.0611600596046133
12,1,8/20/2016,19,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-1,1.0611600596046133
12,1,8/20/2016,19,Light,Outer,0,0,Male,1090,-0.4819438777436699,12-1,1.0611600596046133
12,1,8/20/2016,19,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-1,1.0611600596046133
12,1,8/20/2016,20,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-1,1.2154533620397054
12,1,8/20/2016,20,Light,Outer,0,0,Male,1090,-0.4819438777436699,12-1,1.2154533620397054
12,1,8/20/2016,20,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-1,1.2154533620397054
12,1,8/20/2016,20,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-1,1.2154533620397054
12,1,8/20/2016,21,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-1,1.3697466644747975
12,1,8/20/2016,21,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-1,1.3697466644747975
12,1,8/20/2016,21,Light,Outer,0,0,Male,1090,-0.4819438777436699,12-1,1.3697466644747975
12,1,8/20/2016,21,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-1,1.3697466644747975
12,1,8/20/2016,22,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-1,1.5240399669098896
12,1,8/20/2016,22,Light,Outer,0,0,Male,1090,-0.4819438777436699,12-1,1.5240399669098896
12,1,8/20/2016,22,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-1,1.5240399669098896
12,1,8/20/2016,22,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-1,1.5240399669098896
12,1,8/20/2016,23,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-1,1.6783332693449817
12,1,8/20/2016,23,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-1,1.6783332693449817
12,1,8/20/2016,23,Light,Outer,0,0,Male,1090,-0.4819438777436699,12-1,1.6783332693449817
12,1,8/20/2016,23,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-1,1.6783332693449817
12,2,9/17/2016,13,Light,Outer,0,0,Male,1090,-0.4819438777436699,12-2,-1.5630680785499453
12,2,9/17/2016,13,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-2,-1.5630680785499453
12,2,9/17/2016,13,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-2,-1.5630680785499453
12,2,9/17/2016,13,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-2,-1.5630680785499453
12,2,9/17/2016,14,Dark,Inner,3,0,Male,1090,-0.4819438777436699,12-2,-1.250454462839956
12,2,9/17/2016,14,Dark,Outer,10,0,Male,1090,-0.4819438777436699,12-2,-1.250454462839956
12,2,9/17/2016,14,Light,Inner,2,0,Male,1090,-0.4819438777436699,12-2,-1.250454462839956
12,2,9/17/2016,14,Light,Outer,11,0,Male,1090,-0.4819438777436699,12-2,-1.250454462839956
12,2,9/17/2016,15,Light,Outer,17,0,Male,1090,-0.4819438777436699,12-2,-0.9378408471299672
12,2,9/17/2016,15,Dark,Inner,3,0,Male,1090,-0.4819438777436699,12-2,-0.9378408471299672
12,2,9/17/2016,15,Dark,Outer,14,0,Male,1090,-0.4819438777436699,12-2,-0.9378408471299672
12,2,9/17/2016,15,Light,Inner,4,0,Male,1090,-0.4819438777436699,12-2,-0.9378408471299672
12,2,9/17/2016,16,Light,Outer,0,0,Male,1090,-0.4819438777436699,12-2,-0.625227231419978
12,2,9/17/2016,16,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-2,-0.625227231419978
12,2,9/17/2016,16,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-2,-0.625227231419978
12,2,9/17/2016,16,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-2,-0.625227231419978
12,2,9/17/2016,17,Light,Outer,0,0,Male,1090,-0.4819438777436699,12-2,-0.312613615709989
12,2,9/17/2016,17,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-2,-0.312613615709989
12,2,9/17/2016,17,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-2,-0.312613615709989
12,2,9/17/2016,17,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-2,-0.312613615709989
12,2,9/17/2016,18,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-2,0
12,2,9/17/2016,18,Light,Outer,0,0,Male,1090,-0.4819438777436699,12-2,0
12,2,9/17/2016,18,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-2,0
12,2,9/17/2016,18,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-2,0
12,2,9/17/2016,19,Light,Outer,0,0,Male,1090,-0.4819438777436699,12-2,0.312613615709989
12,2,9/17/2016,19,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-2,0.312613615709989
12,2,9/17/2016,19,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-2,0.312613615709989
12,2,9/17/2016,19,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-2,0.312613615709989
12,2,9/17/2016,20,Light,Outer,0,0,Male,1090,-0.4819438777436699,12-2,0.625227231419978
12,2,9/17/2016,20,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-2,0.625227231419978
12,2,9/17/2016,20,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-2,0.625227231419978
12,2,9/17/2016,20,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-2,0.625227231419978
12,2,9/17/2016,21,Light,Outer,0,0,Male,1090,-0.4819438777436699,12-2,0.9378408471299672
12,2,9/17/2016,21,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-2,0.9378408471299672
12,2,9/17/2016,21,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-2,0.9378408471299672
12,2,9/17/2016,21,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-2,0.9378408471299672
12,2,9/17/2016,22,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-2,1.250454462839956
12,2,9/17/2016,22,Light,Outer,1,0,Male,1090,-0.4819438777436699,12-2,1.250454462839956
12,2,9/17/2016,22,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-2,1.250454462839956
12,2,9/17/2016,22,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-2,1.250454462839956
12,2,9/17/2016,23,Light,Inner,0,0,Male,1090,-0.4819438777436699,12-2,1.5630680785499453
12,2,9/17/2016,23,Dark,Outer,0,0,Male,1090,-0.4819438777436699,12-2,1.5630680785499453
12,2,9/17/2016,23,Dark,Inner,0,0,Male,1090,-0.4819438777436699,12-2,1.5630680785499453
12,2,9/17/2016,23,Light,Outer,0,0,Male,1090,-0.4819438777436699,12-2,1.5630680785499453
13,1,8/22/2016,1,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-1,-1.52542553961938
13,1,8/22/2016,2,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-1,-1.2480754415067656
13,1,8/22/2016,3,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-1,-0.9707253433941511
13,1,8/22/2016,4,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-1,-0.6933752452815365
13,1,8/22/2016,5,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-1,-0.41602514716892186
13,1,8/22/2016,6,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-1,-0.1386750490563073
13,1,8/22/2016,7,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-1,0.1386750490563073
13,1,8/22/2016,8,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-1,0.41602514716892186
13,1,8/22/2016,9,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-1,0.6933752452815365
13,1,8/22/2016,10,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-1,0.9707253433941511
13,1,8/22/2016,11,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-1,1.2480754415067656
13,1,8/22/2016,12,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-1,1.52542553961938
13,2,9/19/2016,13,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-2,-1.507556722888818
13,2,9/19/2016,14,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-2,-1.2060453783110545
13,2,9/19/2016,15,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-2,-0.9045340337332909
13,2,9/19/2016,16,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-2,-0.6030226891555273
13,2,9/19/2016,17,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-2,-0.30151134457776363
13,2,9/19/2016,18,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-2,0
13,2,9/19/2016,19,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-2,0.30151134457776363
13,2,9/19/2016,20,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-2,0.6030226891555273
13,2,9/19/2016,21,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-2,0.9045340337332909
13,2,9/19/2016,22,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-2,1.2060453783110545
13,2,9/19/2016,23,Dark,Outer,0,60,Male,1124.7,-0.1565215668328831,13-2,1.507556722888818
14,1,8/23/2016,1,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,-1.6492752031277782
14,1,8/23/2016,1,Dark,Outer,36,0,Female,1406.9,2.489996477519392,14-1,-1.6492752031277782
14,1,8/23/2016,1,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-1,-1.6492752031277782
14,1,8/23/2016,1,Dark,Inner,0,0,Female,1406.9,2.489996477519392,14-1,-1.6492752031277782
14,1,8/23/2016,2,Dark,Inner,0,0,Female,1406.9,2.489996477519392,14-1,-1.4993410937525256
14,1,8/23/2016,2,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-1,-1.4993410937525256
14,1,8/23/2016,2,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,-1.4993410937525256
14,1,8/23/2016,2,Dark,Outer,0,0,Female,1406.9,2.489996477519392,14-1,-1.4993410937525256
14,1,8/23/2016,3,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,-1.349406984377273
14,1,8/23/2016,3,Dark,Outer,36,0,Female,1406.9,2.489996477519392,14-1,-1.349406984377273
14,1,8/23/2016,3,Dark,Inner,16,0,Female,1406.9,2.489996477519392,14-1,-1.349406984377273
14,1,8/23/2016,3,Light,Outer,1,0,Female,1406.9,2.489996477519392,14-1,-1.349406984377273
14,1,8/23/2016,4,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,-1.1994728750020205
14,1,8/23/2016,4,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-1,-1.1994728750020205
14,1,8/23/2016,4,Dark,Outer,0,0,Female,1406.9,2.489996477519392,14-1,-1.1994728750020205
14,1,8/23/2016,4,Dark,Inner,0,0,Female,1406.9,2.489996477519392,14-1,-1.1994728750020205
14,1,8/23/2016,5,Dark,Inner,6,0,Female,1406.9,2.489996477519392,14-1,-1.0495387656267678
14,1,8/23/2016,5,Light,Inner,1,0,Female,1406.9,2.489996477519392,14-1,-1.0495387656267678
14,1,8/23/2016,5,Light,Outer,1,0,Female,1406.9,2.489996477519392,14-1,-1.0495387656267678
14,1,8/23/2016,5,Dark,Outer,54,0,Female,1406.9,2.489996477519392,14-1,-1.0495387656267678
14,1,8/23/2016,6,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-1,-0.8996046562515153
14,1,8/23/2016,6,Dark,Outer,48,0,Female,1406.9,2.489996477519392,14-1,-0.8996046562515153
14,1,8/23/2016,6,Dark,Inner,1,0,Female,1406.9,2.489996477519392,14-1,-0.8996046562515153
14,1,8/23/2016,6,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,-0.8996046562515153
14,1,8/23/2016,7,Dark,Outer,0,0,Female,1406.9,2.489996477519392,14-1,-0.7496705468762628
14,1,8/23/2016,7,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,-0.7496705468762628
14,1,8/23/2016,7,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-1,-0.7496705468762628
14,1,8/23/2016,7,Dark,Inner,0,0,Female,1406.9,2.489996477519392,14-1,-0.7496705468762628
14,1,8/23/2016,8,Light,Outer,2,0,Female,1406.9,2.489996477519392,14-1,-0.5997364375010102
14,1,8/23/2016,8,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,-0.5997364375010102
14,1,8/23/2016,8,Dark,Inner,15,0,Female,1406.9,2.489996477519392,14-1,-0.5997364375010102
14,1,8/23/2016,8,Dark,Outer,15,0,Female,1406.9,2.489996477519392,14-1,-0.5997364375010102
14,1,8/23/2016,9,Dark,Outer,0,0,Female,1406.9,2.489996477519392,14-1,-0.44980232812575766
14,1,8/23/2016,9,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-1,-0.44980232812575766
14,1,8/23/2016,9,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,-0.44980232812575766
14,1,8/23/2016,9,Dark,Inner,0,0,Female,1406.9,2.489996477519392,14-1,-0.44980232812575766
14,1,8/23/2016,10,Dark,Outer,0,0,Female,1406.9,2.489996477519392,14-1,-0.2998682187505051
14,1,8/23/2016,10,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,-0.2998682187505051
14,1,8/23/2016,10,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-1,-0.2998682187505051
14,1,8/23/2016,10,Dark,Inner,0,0,Female,1406.9,2.489996477519392,14-1,-0.2998682187505051
14,1,8/23/2016,11,Dark,Outer,0,0,Female,1406.9,2.489996477519392,14-1,-0.14993410937525256
14,1,8/23/2016,11,Dark,Inner,0,0,Female,1406.9,2.489996477519392,14-1,-0.14993410937525256
14,1,8/23/2016,11,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-1,-0.14993410937525256
14,1,8/23/2016,11,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,-0.14993410937525256
14,1,8/23/2016,12,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,0
14,1,8/23/2016,12,Dark,Outer,0,0,Female,1406.9,2.489996477519392,14-1,0
14,1,8/23/2016,12,Dark,Inner,3,0,Female,1406.9,2.489996477519392,14-1,0
14,1,8/23/2016,12,Light,Outer,9,0,Female,1406.9,2.489996477519392,14-1,0
14,1,8/23/2016,13,Light,Inner,4,0,Female,1406.9,2.489996477519392,14-1,0.14993410937525256
14,1,8/23/2016,13,Light,Outer,5,0,Female,1406.9,2.489996477519392,14-1,0.14993410937525256
14,1,8/23/2016,13,Dark,Inner,6,0,Female,1406.9,2.489996477519392,14-1,0.14993410937525256
14,1,8/23/2016,13,Dark,Outer,8,0,Female,1406.9,2.489996477519392,14-1,0.14993410937525256
14,1,8/23/2016,14,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-1,0.2998682187505051
14,1,8/23/2016,14,Dark,Inner,3,0,Female,1406.9,2.489996477519392,14-1,0.2998682187505051
14,1,8/23/2016,14,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,0.2998682187505051
14,1,8/23/2016,14,Dark,Outer,62,0,Female,1406.9,2.489996477519392,14-1,0.2998682187505051
14,1,8/23/2016,15,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,0.44980232812575766
14,1,8/23/2016,15,Dark,Outer,1,0,Female,1406.9,2.489996477519392,14-1,0.44980232812575766
14,1,8/23/2016,15,Dark,Inner,0,0,Female,1406.9,2.489996477519392,14-1,0.44980232812575766
14,1,8/23/2016,15,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-1,0.44980232812575766
14,1,8/23/2016,16,Dark,Inner,0,0,Female,1406.9,2.489996477519392,14-1,0.5997364375010102
14,1,8/23/2016,16,Dark,Outer,0,0,Female,1406.9,2.489996477519392,14-1,0.5997364375010102
14,1,8/23/2016,16,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-1,0.5997364375010102
14,1,8/23/2016,16,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,0.5997364375010102
14,1,8/23/2016,17,Dark,Outer,0,0,Female,1406.9,2.489996477519392,14-1,0.7496705468762628
14,1,8/23/2016,17,Dark,Inner,0,0,Female,1406.9,2.489996477519392,14-1,0.7496705468762628
14,1,8/23/2016,17,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-1,0.7496705468762628
14,1,8/23/2016,17,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,0.7496705468762628
14,1,8/23/2016,18,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,0.8996046562515153
14,1,8/23/2016,18,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-1,0.8996046562515153
14,1,8/23/2016,18,Dark,Outer,0,0,Female,1406.9,2.489996477519392,14-1,0.8996046562515153
14,1,8/23/2016,18,Dark,Inner,0,0,Female,1406.9,2.489996477519392,14-1,0.8996046562515153
14,1,8/23/2016,19,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-1,1.0495387656267678
14,1,8/23/2016,19,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,1.0495387656267678
14,1,8/23/2016,19,Dark,Inner,0,0,Female,1406.9,2.489996477519392,14-1,1.0495387656267678
14,1,8/23/2016,19,Dark,Outer,0,0,Female,1406.9,2.489996477519392,14-1,1.0495387656267678
14,1,8/23/2016,20,Dark,Outer,0,0,Female,1406.9,2.489996477519392,14-1,1.1994728750020205
14,1,8/23/2016,20,Dark,Inner,3,40.8,Female,1406.9,2.489996477519392,14-1,1.1994728750020205
14,1,8/23/2016,20,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-1,1.1994728750020205
14,1,8/23/2016,20,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,1.1994728750020205
14,1,8/23/2016,21,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,1.349406984377273
14,1,8/23/2016,21,Light,Outer,2,0,Female,1406.9,2.489996477519392,14-1,1.349406984377273
14,1,8/23/2016,21,Dark,Outer,21,0,Female,1406.9,2.489996477519392,14-1,1.349406984377273
14,1,8/23/2016,21,Dark,Inner,7,0,Female,1406.9,2.489996477519392,14-1,1.349406984377273
14,1,8/23/2016,22,Dark,Outer,17,0,Female,1406.9,2.489996477519392,14-1,1.4993410937525256
14,1,8/23/2016,22,Dark,Inner,4,0,Female,1406.9,2.489996477519392,14-1,1.4993410937525256
14,1,8/23/2016,22,Light,Outer,9,0,Female,1406.9,2.489996477519392,14-1,1.4993410937525256
14,1,8/23/2016,22,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,1.4993410937525256
14,1,8/23/2016,23,Dark,Inner,0,0,Female,1406.9,2.489996477519392,14-1,1.6492752031277782
14,1,8/23/2016,23,Dark,Outer,0,0,Female,1406.9,2.489996477519392,14-1,1.6492752031277782
14,1,8/23/2016,23,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-1,1.6492752031277782
14,1,8/23/2016,23,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-1,1.6492752031277782
14,2,9/20/2016,1,Dark,Inner,0,0,Female,1406.9,2.489996477519392,14-2,-1.6492752031277782
14,2,9/20/2016,1,Dark,Outer,0,0,Female,1406.9,2.489996477519392,14-2,-1.6492752031277782
14,2,9/20/2016,1,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-2,-1.6492752031277782
14,2,9/20/2016,1,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-2,-1.6492752031277782
14,2,9/20/2016,2,Dark,Outer,32,0,Female,1406.9,2.489996477519392,14-2,-1.4993410937525256
14,2,9/20/2016,2,Dark,Inner,11,0,Female,1406.9,2.489996477519392,14-2,-1.4993410937525256
14,2,9/20/2016,2,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-2,-1.4993410937525256
14,2,9/20/2016,2,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-2,-1.4993410937525256
14,2,9/20/2016,3,Dark,Outer,45,0,Female,1406.9,2.489996477519392,14-2,-1.349406984377273
14,2,9/20/2016,3,Dark,Inner,6,0,Female,1406.9,2.489996477519392,14-2,-1.349406984377273
14,2,9/20/2016,3,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-2,-1.349406984377273
14,2,9/20/2016,3,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-2,-1.349406984377273
14,2,9/20/2016,4,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-2,-1.1994728750020205
14,2,9/20/2016,4,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-2,-1.1994728750020205
14,2,9/20/2016,4,Dark,Outer,27,0,Female,1406.9,2.489996477519392,14-2,-1.1994728750020205
14,2,9/20/2016,4,Dark,Inner,2,0,Female,1406.9,2.489996477519392,14-2,-1.1994728750020205
14,2,9/20/2016,5,Dark,Inner,0,0,Female,1406.9,2.489996477519392,14-2,-1.0495387656267678
14,2,9/20/2016,5,Dark,Outer,0,0,Female,1406.9,2.489996477519392,14-2,-1.0495387656267678
14,2,9/20/2016,5,Light,Outer,0,0,Female,1406.9,2.489996477519392,14-2,-1.0495387656267678
14,2,9/20/2016,5,Light,Inner,0,0,Female,1406.9,2.489996477519392,14-2,-1.0495387656267678
14,2,9/20/2016,6,Dark,Inner,13,0,Female,1406.9,2.489996477519392,14-2,-0.8996046562515153
14,2,9/20/2016,6,Light,Outer,6,0,Female,1406.9,2.489996477519392,14-2,-0.8996046562515153
